0.229535 14.981769 0.139160 -0.561597 -0.270701 -0.070286 0.778710
0.055409 14.410033 -0.701375 -0.034704 -0.168184 0.412169 0.894777
-0.071013 13.499816 0.732237 0.359177 -0.702170 0.443972 -0.425250
-0.766788 14.935169 0.286181 0.971515 -0.212349 0.048715 -0.093242
0.956338 13.710408 -0.844514 0.349911 0.620541 -0.666617 0.219347
0.660393 15.398550 0.488549 0.257653 -0.355296 -0.740227 -0.509356
0.955050 13.765410 -0.481418 0.498374 -0.077754 -0.856521 0.109310
-0.277780 15.142097 0.660006 0.122508 0.238209 0.291345 0.918350
-0.013086 14.246959 -0.545361 0.049443 -0.579216 0.648583 -0.491329
0.124494 15.149578 0.277942 0.445072 0.762467 0.463954 -0.072814
0.622517 13.924348 0.362575 -0.290081 -0.644345 0.427773 0.563633
0.877092 13.796754 -0.010317 0.349180 -0.055614 0.280022 -0.892507
0.571563 14.543871 0.736178 0.408101 -0.296833 0.855947 -0.112686
-0.565263 13.558811 -0.388535 -0.652676 0.055967 -0.351756 0.668692
-0.440686 13.462596 0.841071 -0.848620 0.077560 0.362018 0.377852
-0.741838 15.279812 0.071254 -0.612441 0.755354 0.217652 0.083574
0.569150 14.610523 -0.548448 0.272527 -0.945043 -0.176162 0.039870
0.383787 14.486721 0.276046 0.437974 -0.548370 -0.275395 -0.656983
0.969510 14.827340 -0.217318 0.244163 0.270786 -0.601008 0.711230
-0.404631 13.529501 0.559006 -0.080986 0.630774 0.474393 0.608701
0.484880 14.057505 -0.090572 0.467004 -0.581960 0.498258 -0.441552
-0.819472 14.312084 -0.240696 -0.606467 0.399659 -0.530765 0.436760
-0.405128 14.915216 -0.120516 -0.149731 -0.627064 0.751612 0.139465
-0.670182 14.423767 0.198132 0.083410 0.777293 -0.071778 -0.619440
-0.679880 13.751255 0.172213 0.110847 -0.972074 0.180162 0.101616
0.523380 14.437527 0.065442 -0.230219 -0.845496 0.415058 -0.244667
0.171694 14.665950 -0.086102 -0.665602 0.738185 0.096579 -0.052248
-0.061158 13.466876 0.733783 0.735160 0.224963 -0.436052 -0.467750
-0.624174 15.368687 0.415683 0.369880 -0.430346 -0.822655 -0.035075
-0.944194 14.063910 0.103063 0.571979 -0.770386 0.000018 0.281684
-0.611225 14.679532 0.233611 -0.076112 -0.395378 0.871066 0.281296
0.565777 14.424969 0.822324 0.672564 0.456959 -0.096675 -0.574021
0.093217 13.697454 0.209429 0.111417 0.947792 0.265901 -0.136282
0.877602 15.196988 0.063988 0.447669 0.077531 0.664236 0.593609
0.985400 14.142023 -0.481972 -0.238614 0.132928 -0.673280 0.687086
0.038284 15.395936 0.045464 0.890169 -0.381015 -0.140872 0.206355
-0.242376 14.374383 -0.343155 0.172329 -0.280637 0.565965 -0.755797
-0.678408 14.018061 0.908701 -0.663985 0.656981 -0.078475 0.348342
-0.146002 13.874464 -0.135870 -0.242481 -0.393732 -0.168262 -0.870555
-0.901742 13.794778 0.475472 0.852183 0.185902 0.464173 -0.154166
-0.046898 15.163821 -0.245527 -0.134932 -0.490008 0.087101 0.856796
-0.907430 14.767086 0.994716 -0.081962 0.212196 0.181177 0.956781
-0.948548 14.328778 -0.066554 0.266146 0.791512 -0.074087 -0.545148
-0.291162 15.185261 -0.437753 0.870081 -0.437745 -0.212688 0.078110
-0.701826 15.013589 -0.147131 -0.856036 -0.505529 -0.048544 -0.096367
-0.004749 13.855809 -0.947805 0.404358 0.836244 -0.350402 -0.120034
0.261068 13.563367 0.947249 -0.386098 0.824547 0.331142 -0.247781
-0.772166 14.636559 0.935742 0.745492 0.181768 -0.561874 0.309030
0.423770 14.811785 0.093199 -0.703887 0.556135 -0.439570 -0.045109
-0.280160 13.737677 -0.057712 0.141900 0.556762 -0.735759 0.358524
-0.989317 13.527855 0.961784 0.664841 0.246088 -0.683709 0.173117
-0.911845 15.366676 -0.818045 0.278403 0.376424 -0.499491 0.728907
0.823268 14.407748 -0.339537 0.087897 0.198552 0.922902 -0.317968
0.078590 14.492061 -0.019881 -0.669976 0.224165 -0.502220 0.498656
0.595815 15.344386 -0.948690 0.667283 0.563845 -0.472268 0.117366
-0.470357 14.254508 0.600257 0.438623 0.019804 -0.878957 0.186150
0.929902 14.876967 0.624700 0.310208 -0.072127 -0.313053 -0.894744
0.988977 15.228621 0.482476 0.510348 0.782019 0.200504 0.296293
-0.557325 14.259558 0.803710 -0.091996 -0.230270 0.191110 0.949731
-0.777526 13.633927 0.580405 0.650299 -0.177158 -0.736833 0.052948
-0.303010 13.430645 0.305053 0.893409 -0.315112 0.292783 0.129623
0.015271 15.389959 0.544076 0.979681 0.021134 -0.193015 0.050228
-0.092026 15.255498 -0.387287 -0.343810 -0.816553 0.446651 0.124652
-0.737367 15.015221 -0.712777 0.129852 0.405782 0.659908 0.618870
-0.028069 14.216189 0.513178 -0.335049 -0.220571 0.692167 -0.599996
-0.086250 13.846371 -0.020952 0.149708 0.225823 0.742737 0.612318
-0.238133 14.127148 0.038088 -0.055063 0.431523 -0.361117 0.824834
-0.411096 14.465494 -0.681594 0.248753 0.162749 -0.768618 -0.566446
-0.577686 14.330169 -0.248668 -0.484240 0.037339 -0.333468 0.808033
-0.745239 15.282117 -0.891773 0.280018 0.309660 0.782542 0.461875
0.861437 14.405491 -0.865233 0.962005 -0.229540 -0.125474 0.078198
0.832371 13.487849 -0.136005 0.546251 0.287122 -0.078533 0.782946
-0.756322 14.315263 -0.214728 0.537321 -0.494139 0.397874 0.555706
0.378170 15.110982 0.439988 -0.288680 -0.547928 0.268083 -0.737950
-0.369295 15.202186 0.718305 -0.624847 0.470584 0.480609 -0.396399
-0.084686 13.762689 0.600647 -0.327901 -0.608314 -0.670589 -0.269714
-0.553872 14.283096 -0.245615 -0.040713 -0.581250 -0.247084 -0.774235
-0.993995 14.221561 -0.631774 0.171279 -0.772759 0.027433 -0.610536
0.443097 13.847313 -0.579764 -0.368722 -0.679397 -0.634005 -0.022403
0.984232 14.680497 -0.228538 -0.920115 -0.050737 0.260243 -0.288249
-0.455068 15.303564 0.526628 0.232747 0.735773 -0.372465 -0.515496
-0.402905 14.126148 0.007644 -0.045031 0.426494 0.668945 -0.607114
0.743032 15.291095 0.837129 0.967368 -0.214886 0.134022 -0.007846
0.028941 13.856566 -0.503836 0.571014 -0.133145 0.287872 -0.757196
0.440680 14.289557 0.568248 -0.034628 -0.147689 0.797058 0.584541
0.096281 13.590016 0.497908 -0.852176 -0.412244 -0.313575 0.074314
0.876794 13.952575 -0.470891 0.222379 0.595824 0.270457 -0.722769
0.071521 13.834184 0.107745 -0.129427 0.678430 -0.630814 0.353630
0.560087 14.944751 -0.901418 0.426710 -0.859174 0.123289 0.254043
-0.375408 13.865021 -0.905189 -0.722523 -0.302123 0.602997 0.151908
0.653518 13.453948 0.194867 0.705362 -0.296477 -0.385857 0.515442
0.230828 14.938036 0.249459 -0.566868 0.344486 -0.664634 -0.343878
-0.337558 14.277955 0.622453 0.340488 -0.136978 -0.885274 0.285648
-0.377685 14.735853 -0.035760 0.678165 -0.292327 0.023987 -0.673841
-0.347360 15.205868 0.885724 -0.504974 -0.726265 -0.312201 0.346512
-0.298837 14.892449 -0.776972 0.068423 0.142382 0.404413 0.900830
-0.336327 15.322774 0.000685 -0.323034 -0.594037 -0.701449 -0.225252
0.497011 15.187215 0.550286 0.935543 -0.041258 0.032336 -0.349301
0.595493 14.605327 -0.248979 0.641834 0.502260 -0.558326 -0.155103
0.922422 13.925757 -0.154970 -0.266242 -0.822677 -0.190424 -0.464820
-0.075479 14.431168 0.881739 0.484305 0.151859 0.818710 -0.268517
0.802787 13.970531 -0.279008 0.378125 -0.006130 0.830992 0.407966
0.523792 13.644455 -0.798391 0.647548 0.154300 0.042370 -0.745035
-0.878234 14.678435 -0.140760 -0.203767 -0.221979 -0.899968 0.315059
-0.868385 14.870389 -0.702843 -0.071782 -0.008805 0.863751 -0.498702
0.832613 13.901483 0.679515 0.569457 0.401397 -0.716968 -0.023575
0.360407 14.626324 -0.949522 -0.169356 0.025256 -0.819979 -0.546183
0.470625 14.297875 -0.975373 -0.199882 0.014415 -0.979650 -0.011194
-0.264950 13.774078 0.705584 0.234696 0.208540 -0.906044 -0.283748
0.485146 14.372360 -0.199626 -0.163349 0.728775 0.402010 0.529709
0.428046 13.515128 -0.136853 0.458994 0.137171 0.101287 -0.871923
0.110523 14.977093 -0.061932 -0.260419 -0.930880 0.132214 -0.219463
-0.538361 15.138389 -0.661024 -0.694415 -0.597631 -0.365100 -0.165309
0.890327 13.983658 -0.674753 -0.814703 0.184620 -0.544652 -0.074357
-0.880451 14.661357 -0.844715 0.505112 0.015775 0.468681 -0.724535
-0.457234 14.568194 0.599513 0.486037 0.789229 0.054630 0.371350
-0.179193 14.046803 0.079627 0.283270 0.275406 0.419009 0.817521
0.751385 13.441983 -0.699934 0.743751 0.379799 -0.131377 -0.534160
-0.897953 14.538582 -0.630782 0.184877 0.191173 0.959098 -0.096974
-0.370988 15.401829 -0.451425 -0.025365 -0.341739 -0.336284 -0.877202
-0.253805 14.990223 -0.867869 0.178443 -0.138433 0.211044 -0.951028
0.125118 15.408884 -0.817090 -0.316150 0.796541 -0.136640 0.496891
-0.830870 15.075979 0.697261 0.683858 -0.051750 0.724478 0.069216
-0.337648 14.697163 0.125909 0.829753 -0.237854 -0.503473 -0.038074
-0.888868 15.187213 0.640250 0.558011 -0.670869 0.461837 -0.158950
0.511132 13.658180 -0.427226 0.292897 0.635651 -0.064439 0.711342
0.171139 14.588371 0.927239 0.404613 0.287934 -0.043956 0.866862
-0.048814 13.525957 0.247810 0.754366 -0.159045 0.005184 0.636875
0.507744 15.180117 -0.788966 0.831756 0.259222 -0.483060 0.087396
0.171240 13.440517 -0.463836 -0.183520 0.938632 -0.182758 -0.227793
-0.398259 15.217631 -0.859691 -0.459372 0.673107 0.056376 0.576824
-0.856641 14.355022 0.851670 0.255641 -0.028209 0.334265 -0.906708
-0.977745 13.517986 -0.207092 -0.822719 0.068982 -0.275774 -0.492263
0.374660 14.577687 -0.925157 0.966314 0.044766 -0.241992 0.075316
-0.325413 15.412661 -0.585790 0.332838 -0.313842 -0.539053 -0.707208
0.678279 14.914752 0.291915 -0.833287 -0.204692 0.063248 -0.509640
0.141955 14.486744 -0.024621 -0.216479 0.288802 -0.012897 -0.932504
0.278537 15.044776 0.989686 0.837323 0.214810 0.045125 0.500710
-0.969646 14.381947 -0.507710 -0.181898 -0.602441 -0.149733 -0.762599
0.332268 14.327760 -0.034232 -0.208721 -0.456962 0.666658 0.550626
