-1.718673 14.047196 2.265897 0.466545 0.743968 0.469389 -0.092310
1.635104 10.818157 2.209987 -0.277368 -0.634828 0.457712 0.557279
3.396128 12.464305 -1.827988 0.388438 -0.027063 0.248773 -0.886846
0.810564 16.041728 1.753205 0.406358 -0.290186 0.860798 -0.098448
-2.289532 14.638359 -0.365121 -0.662164 0.047807 -0.366097 0.652094
-2.736854 13.928267 1.635487 -0.865679 0.113969 0.321001 0.366837
0.724653 17.830231 -0.315132 -0.598978 0.770486 0.210514 0.057094
2.363871 15.187638 -0.722040 0.259341 -0.949619 -0.169331 0.047877
-1.140875 17.013878 -0.152309 0.446627 -0.546619 -0.263464 -0.657509
0.290455 15.227976 -2.713223 0.243734 0.277805 -0.619257 0.692777
-2.534751 11.015259 1.362008 -0.036472 0.645061 0.460263 0.608871
0.550259 13.462108 -2.897105 0.452971 -0.622316 0.490105 -0.409069
-2.784087 11.389188 -1.671816 -0.622826 0.393771 -0.524327 0.426747
-1.059320 16.393185 -0.989960 -0.144893 -0.625090 0.756418 0.126887
-2.176609 16.688147 1.599690 0.104819 0.797861 -0.075899 -0.588787
-2.716484 15.756707 -0.473236 0.080228 -0.981677 0.153249 0.079934
1.147943 15.290188 0.734136 -0.228987 -0.833994 0.417555 -0.278686
2.545172 14.085500 2.487381 -0.630248 0.774029 0.045274 -0.040220
-0.085221 14.823730 -0.640232 0.747799 0.257021 -0.426833 -0.438805
-0.554736 13.776239 0.609645 0.363639 -0.440432 -0.820827 -0.005437
-3.178670 13.801343 -2.022772 0.539090 -0.786411 0.008691 0.301438
-1.920633 14.538374 2.615936 -0.088033 -0.391479 0.870229 0.285825
-0.569671 14.837813 2.320862 0.667291 0.415531 -0.106727 -0.608824
-2.155382 11.943823 2.057492 0.124369 0.942221 0.273115 -0.148861
3.517974 12.395265 -2.560839 0.480041 0.076945 0.673308 0.557042
3.560207 11.485517 -2.225335 -0.183655 0.133637 -0.700928 0.676101
-2.345830 16.941090 2.844093 0.887521 -0.396450 -0.148572 0.181825
1.563103 13.333771 1.035547 0.173935 -0.286301 0.560116 -0.757660
1.312861 12.239597 0.150747 -0.635742 0.678365 -0.116006 0.349566
0.252471 10.994178 2.781707 -0.191487 -0.406170 -0.206327 -0.869361
-1.158140 12.330979 2.445843 0.866783 0.125619 0.460918 -0.143044
