-0.564410 12.707383 0.338759 -0.396238 -0.566448 -0.683992 0.232996
-0.297006 12.700995 1.073992 -0.476251 0.201949 0.073391 0.852652
-0.079615 11.628523 1.984376 0.933329 -0.123561 0.190264 -0.278260
-0.924075 12.094191 1.770798 0.986427 0.068566 -0.148768 0.011367
-0.499546 11.812877 1.798800 -0.367397 0.917882 0.096691 0.114728
-1.331539 13.211841 2.320096 -0.916245 0.334128 -0.210905 0.066127
-1.260765 13.424978 2.038353 0.665259 -0.064888 0.315583 0.673519
-0.885833 12.997487 0.883425 0.174192 -0.579117 0.728965 -0.320767
-0.651091 12.548307 1.410595 0.452208 0.433273 -0.777118 -0.062219
0.135813 13.471443 2.186133 0.883574 0.339850 -0.315853 0.063530
0.016356 12.469416 2.116735 -0.232413 -0.956698 -0.174302 -0.018216
0.470184 12.946813 1.665988 -0.240953 0.464445 0.851666 -0.029962
-0.464204 13.073399 2.029031 0.458801 -0.176110 0.015376 0.870776
-1.347751 11.625600 1.257144 0.318705 -0.498139 -0.226022 -0.774079
-0.888384 13.302732 1.772434 -0.513959 -0.038276 0.573720 0.636574
0.088515 11.979630 2.327523 -0.516350 0.706470 0.156064 -0.458179
0.502149 12.949864 0.440171 -0.621936 -0.127356 0.388264 0.668002
-1.121253 11.529137 0.555162 -0.407376 -0.771806 -0.285770 -0.395848
-0.897321 11.882465 2.150056 -0.163682 -0.628860 -0.378216 -0.659315
-1.338466 13.181668 1.651476 -0.855687 0.429051 0.269639 -0.104925
-0.704516 12.054888 1.575812 -0.376128 -0.363079 0.851445 -0.041738
-0.309383 11.535145 0.644751 0.314146 -0.032039 -0.920905 0.228517
0.323046 11.552250 1.682769 -0.085642 -0.488389 -0.444450 0.746061
-0.959568 11.798514 1.576853 0.596152 0.214336 0.460241 0.621966
-1.188984 11.916920 2.052477 0.056333 0.852028 -0.298388 -0.426426
0.433358 11.514841 0.509549 0.897768 -0.165309 0.291321 0.286037
-1.279934 13.466232 2.003150 -0.181525 -0.905661 0.100670 0.369720
-0.144153 11.715588 1.987568 -0.389456 -0.249086 0.294825 -0.836277
-0.192131 13.202894 0.418593 -0.886891 -0.168928 -0.351657 -0.247436
0.515836 12.762512 2.121298 -0.374949 0.627660 0.040246 -0.681055
-0.938207 12.352341 2.194213 -0.177029 -0.747360 -0.279614 -0.576134
0.260493 11.934155 0.956577 -0.974418 0.128134 -0.014016 0.184104
-0.114556 12.259509 0.710913 -0.066173 -0.599479 0.264882 -0.752385
0.607365 12.442425 0.998518 0.640236 -0.180576 0.735991 0.125724
-0.675286 11.942080 2.174899 -0.108300 -0.336139 -0.830641 0.430486
-0.320703 12.199641 1.012935 -0.796553 0.030278 0.592971 -0.113893
-0.970525 12.388345 1.934363 0.514654 -0.519636 -0.432839 0.527030
-1.290726 12.250155 1.804026 -0.269636 -0.761252 0.151153 0.570039
-0.542490 12.084210 2.138845 -0.985465 -0.081247 -0.145248 -0.034073
-0.491402 13.447625 1.427933 -0.237726 0.925420 0.268735 0.121924
-0.409308 12.549512 1.813477 0.728826 0.116423 0.291126 0.608691
-0.945213 13.177192 1.830456 0.499304 0.645560 -0.553871 -0.164845
0.137240 11.670678 0.460721 0.312637 0.504705 0.442889 -0.671848
0.365621 12.031765 1.287804 0.221897 0.498415 0.436212 0.715587
-0.076258 13.442063 0.767917 -0.558708 0.296946 0.706304 -0.317494
-0.481477 12.866218 1.518885 -0.913295 -0.002039 -0.379418 -0.148088
-1.255371 12.269671 1.384292 0.660802 -0.567368 0.490856 0.022227
-0.972176 13.437783 0.660392 0.206883 -0.236980 -0.798204 -0.513722
-0.471593 12.726751 2.315671 0.288817 -0.072389 0.220664 -0.928791
-0.849510 12.992488 2.165680 -0.366347 0.527247 -0.436708 -0.630148
-0.518694 12.421183 0.748845 0.608864 -0.643433 0.403287 0.229431
-1.342170 12.958565 0.804566 0.690640 0.010940 -0.717804 0.087492
0.488557 12.716412 0.649345 -0.752940 0.024858 -0.200303 0.626372
0.438200 12.939674 0.411755 0.126246 0.498764 -0.578437 -0.633015
-1.017677 13.236386 1.768356 0.198725 0.004829 -0.693139 0.692852
-0.507396 11.974986 0.477164 0.752354 -0.466280 -0.259762 0.386096
-0.398331 11.610253 0.687267 0.309319 0.091996 -0.238547 -0.915944
-0.782657 12.944802 0.361074 -0.800193 0.048507 0.331815 -0.497229
0.478853 12.960796 1.444273 0.506878 -0.693961 0.511352 0.003321
-0.766211 12.540941 1.016501 -0.686329 0.431490 0.497386 0.308829
-0.894378 12.321290 0.905169 0.638464 0.450674 0.294455 0.550049
-1.142354 12.180942 0.987164 -0.569883 -0.720241 0.324385 0.226409
-0.001184 12.269489 1.497100 0.740915 0.061202 -0.525770 -0.413358
-1.201817 13.162289 1.098317 0.062772 -0.991429 -0.050070 0.103062
-1.121722 12.607378 2.319731 0.816125 -0.533343 -0.033969 0.219844
-1.186724 11.757365 1.040699 -0.975058 0.185345 0.087520 -0.085142
-0.109802 11.760138 1.567002 -0.083755 -0.403732 -0.400772 0.818149
-0.627469 12.435326 2.168063 0.204568 0.212302 -0.936542 -0.189653
-0.837584 12.597949 0.575456 -0.249300 -0.393187 0.330211 0.821105
-0.667470 12.292614 1.967369 -0.828210 -0.407068 0.378331 0.072316
-1.193339 12.729631 0.518054 0.702196 -0.100432 0.704604 0.019154
-0.000120 12.410174 2.006035 -0.090596 0.601563 0.553912 0.568415
-1.100327 13.031024 0.890239 0.509345 -0.771452 0.372013 -0.083878
-0.454838 12.564996 1.031512 0.589760 -0.219131 0.685685 0.366061
-0.178366 12.059632 0.430294 0.781129 -0.245474 0.296404 0.491654
-0.789176 12.157102 2.308891 0.217268 -0.019313 0.233126 -0.947668
-0.233052 11.990780 1.958326 -0.440510 0.410618 0.171502 -0.779699
0.250676 13.158836 0.644508 0.717999 0.548176 -0.410900 0.123051
0.304345 12.917730 1.289873 0.465985 -0.658374 -0.417414 0.418529
-0.352611 12.966840 1.326811 0.396076 -0.834007 -0.142703 -0.356641
0.540402 13.416903 0.475729 0.367469 0.143300 -0.822554 0.409678
-1.054653 13.067242 1.153681 0.640867 -0.551360 0.080325 -0.528053
0.554212 12.598406 0.617981 0.816633 0.081432 0.333655 0.463846
-0.020395 12.532301 1.399767 0.336082 -0.095794 -0.500489 -0.792075
-0.957721 11.995675 1.403505 0.458958 -0.668447 0.131789 -0.570234
0.081308 12.229519 0.596831 -0.686917 0.016661 -0.725471 0.039495
-0.409334 12.915169 1.563242 0.123456 0.596747 0.080701 0.788758
0.277245 13.476493 1.519965 0.157305 0.676837 0.704992 -0.141891
-0.747336 11.627843 1.464871 0.026324 0.972907 -0.229684 -0.001963
0.001130 13.358191 1.838726 0.868326 0.440354 0.176583 -0.144625
0.529224 12.962282 2.112453 -0.345661 0.908815 0.209263 0.103840
-0.331217 12.996818 1.076899 -0.399637 0.269013 -0.771355 0.415853
0.566297 12.998837 1.849494 0.309541 0.721254 -0.414918 0.460240
-0.754138 12.500027 1.502440 0.743423 -0.427436 -0.483174 0.176533
0.390254 12.366597 1.576432 -0.423793 0.432346 0.672265 -0.426071
-0.526339 12.663481 0.674947 -0.221293 0.748495 0.149415 0.607009
0.402514 12.248142 1.700146 -0.233100 -0.499594 0.833062 -0.045582
-1.324236 12.477383 0.648793 -0.867256 0.175196 -0.121754 -0.449833
-0.846725 11.961656 1.590701 -0.406683 -0.598818 0.123585 -0.678788
-0.562311 13.121671 0.869436 0.478014 -0.511394 0.714125 0.001978
-0.385958 11.726428 0.645010 0.464888 0.405501 -0.001835 0.787048
0.164424 12.176164 1.150313 0.672259 0.340001 -0.598925 0.271580
-0.370108 13.074016 1.964048 -0.136907 0.978469 0.144140 0.055475
-0.968585 12.611184 2.307603 -0.391885 0.833791 0.387557 0.031905
-0.781790 12.590798 1.036037 -0.105757 0.894935 -0.427343 0.072693
-0.446283 11.902578 1.186517 0.275187 -0.022070 0.822034 0.498041
-0.416517 12.301608 1.403670 -0.123650 -0.859840 -0.414420 0.271369
-0.758720 11.996626 0.833152 -0.053211 -0.807508 -0.189885 -0.555917
-0.134474 12.018800 1.695199 0.913782 0.063208 0.372918 -0.148121
0.471137 12.481142 1.970688 -0.427500 0.334226 -0.518051 0.661181
0.304213 11.719706 0.818652 0.610602 -0.074505 -0.177801 -0.768115
-1.351969 12.694527 0.604974 -0.348069 -0.110799 0.231918 0.901546
-0.128890 11.983144 1.448874 0.451883 -0.517405 0.719241 -0.103857
-0.560360 11.549864 1.703357 0.221984 0.258686 0.017745 -0.939941
-0.581214 11.542650 0.587970 0.145423 0.597174 -0.668978 0.417976
-1.075568 12.914442 0.376910 0.071848 -0.515891 0.743311 0.419742
0.048127 13.257383 0.393646 0.557584 -0.814461 0.157983 -0.028195
-0.252220 11.813721 0.358360 0.299513 0.712491 0.616452 -0.150448
-1.203868 12.152844 1.364765 -0.899839 -0.398105 -0.160638 0.077442
0.363523 12.541367 0.573840 -0.791405 -0.336298 -0.374990 0.346359
-0.598592 13.396156 1.740432 0.771350 0.437455 -0.121477 0.445977
-0.235604 12.401165 1.554473 0.620034 -0.769925 0.027475 0.148387
-0.805964 13.165597 0.714206 -0.720163 0.111116 -0.371081 0.575602
0.342870 12.214944 1.290249 0.740153 -0.244675 -0.110197 -0.616575
0.213724 12.212861 0.662082 0.719551 0.384819 0.434352 -0.381444
-0.963809 13.024959 1.730318 0.116955 -0.605107 0.685995 -0.386753
-1.342954 12.043140 1.852357 0.888716 -0.227033 -0.307179 0.253535
-1.182564 13.043387 0.980207 -0.447808 -0.483709 0.236044 0.713987
0.553284 12.353347 1.340491 0.276996 -0.576571 0.012162 -0.768564
0.152123 13.091994 1.430387 -0.051326 0.301776 0.493742 0.813951
-0.339986 11.651006 1.919996 0.469465 -0.151123 0.853356 -0.168965
0.613137 11.930408 2.026163 0.535071 -0.255336 -0.468624 0.654900
-0.602503 12.624286 0.372145 0.404086 -0.776015 0.442537 0.196662
-0.078478 11.979204 1.454709 -0.794271 -0.345158 0.261294 0.426292
-0.760870 12.089038 0.890256 -0.637210 -0.645038 -0.258053 -0.333613
-0.882079 11.976233 1.298092 -0.237509 0.176944 -0.952755 0.067367
-0.410342 11.995352 0.778235 -0.493781 -0.864714 0.032840 0.085859
0.192685 13.052458 0.601077 0.094378 0.746114 0.587736 -0.298282
0.412861 12.703979 0.456818 -0.157526 0.609149 0.608256 -0.483888
-1.170909 11.597959 2.312856 0.163687 0.898459 -0.245165 -0.325381
-0.832535 11.648352 0.490427 0.839419 0.405635 0.077859 -0.353234
-1.064241 13.028747 2.168814 0.422018 0.784459 -0.276872 -0.360371
0.031111 13.096051 1.429503 0.076323 -0.556509 -0.064292 -0.824827
-0.242859 12.785888 1.887119 -0.411025 0.017078 -0.569514 -0.711633
0.286730 11.754319 1.755125 -0.062841 0.903586 -0.153567 0.394968
-1.183053 12.798570 1.901680 -0.369241 0.276558 0.443696 -0.768316
-1.112185 13.254952 0.377205 0.194568 0.744119 -0.532195 -0.353833
-0.357380 11.532727 0.914075 0.166454 0.219558 0.643888 -0.713790
-0.498654 12.691162 1.707922 0.024546 -0.173783 0.889952 0.420930
-0.924193 12.153856 0.940857 -0.979666 -0.078361 0.132705 -0.128467
0.294116 12.114743 1.012941 0.914609 -0.169703 0.115942 -0.348207
-0.701739 13.093578 1.292686 0.922897 0.264240 -0.099770 -0.261693
