0.048483 14.463550 -0.131265 0.144020 0.698529 0.017242 -0.700727
-1.331391 13.758786 1.028328 0.277012 -0.329716 0.122527 -0.894169
-0.892911 14.992236 0.568939 -0.556490 0.598278 0.529347 0.228415
-0.446690 14.973191 -0.219781 0.587384 0.359112 -0.409765 -0.598423
-0.199592 14.879310 0.899927 0.107261 -0.229648 -0.152711 0.955215
-0.823856 14.789372 -0.030127 0.338344 -0.061501 -0.411616 0.843987
-1.114024 13.951617 1.068439 0.416199 -0.769004 0.000028 0.485192
-0.637890 14.773820 0.071055 -0.441000 0.148784 -0.443826 -0.765768
-0.868106 14.492683 1.084618 -0.023878 0.535057 -0.192926 0.822146
-0.166292 14.689657 -0.365508 0.532309 0.564279 -0.449512 0.442917
0.438470 15.383137 -0.248344 -0.026987 0.997896 0.057392 0.013507
-1.083084 13.903911 1.098934 0.457545 0.664224 -0.448425 -0.385193
0.249747 14.469235 1.136931 0.922610 -0.128234 -0.319584 0.173819
0.133020 14.178693 1.396308 -0.426154 0.446262 -0.633374 0.466992
-0.197576 13.638809 0.846702 0.767484 0.050443 0.440299 -0.463207
-0.956578 14.380670 1.284016 -0.592784 -0.685618 -0.409096 0.105712
-0.920848 14.510784 0.008875 0.882653 0.287698 0.226206 -0.294932
-0.834810 15.241159 0.761376 0.319539 0.104641 0.932223 0.133813
-0.018734 14.257053 0.001191 0.814222 0.326076 0.397760 -0.269267
0.328773 14.390282 0.883199 0.579008 0.568125 0.487027 0.323710
-0.966170 15.190820 -0.551731 -0.598417 -0.197895 -0.731585 -0.259842
0.135713 13.772385 1.307718 0.629545 0.494534 0.467389 -0.375043
-0.026196 14.606293 -0.059430 -0.441718 -0.489219 -0.734616 -0.160901
-1.215342 14.471711 0.307957 -0.364485 -0.194761 -0.104225 -0.904630
0.440964 14.249887 0.151968 -0.294516 0.254680 -0.824507 0.410592
-1.247393 14.519103 0.009279 0.172323 -0.509118 -0.842885 0.025450
0.431692 14.456990 -0.107633 0.331917 0.044879 0.754615 0.564246
-1.344425 15.285960 -0.179861 -0.233978 -0.818520 -0.487475 -0.194031
-1.267217 13.843016 0.346284 0.376315 -0.850342 -0.359235 -0.079097
-1.308808 13.486586 1.100710 -0.303457 0.416816 -0.740345 0.431356
0.080631 14.271099 0.974161 0.341878 0.602134 0.601394 -0.398596
0.309652 14.309785 -0.356847 -0.071550 -0.598238 -0.680180 0.417549
-0.128237 14.609498 0.274077 -0.644394 -0.479764 -0.259390 -0.536003
-0.723152 14.638259 -0.038527 -0.147506 -0.863579 -0.116690 -0.467822
-1.380632 13.534852 0.058777 -0.586492 0.037354 -0.336770 -0.735676
0.333555 13.834479 0.124853 0.039488 0.673756 0.380680 -0.632121
0.339854 14.279301 -0.056976 0.884692 -0.446914 -0.123966 -0.047127
-1.015862 14.238395 0.825330 0.647488 0.415053 -0.592410 0.239878
-0.823600 15.110415 0.316505 -0.104706 0.969801 -0.110685 0.190449
0.096784 14.571165 0.473998 -0.731268 -0.506495 0.318524 0.327494
-1.136978 14.633096 0.003494 0.629192 0.681122 -0.362375 -0.094205
-0.090128 14.182815 0.908157 0.301567 0.739306 -0.542194 0.261742
-0.295995 14.342657 1.128091 0.425806 -0.232169 -0.758012 -0.436124
-0.013314 13.731075 0.136091 0.504037 0.798466 0.291406 0.153237
-0.130680 14.001131 0.300815 -0.147064 -0.808334 0.175129 0.542493
-0.280571 13.458323 1.021694 -0.190444 -0.928563 -0.144326 0.284030
-0.693953 14.489499 0.388427 0.674751 0.041894 0.557774 -0.481503
0.368186 14.031613 1.195802 -0.712831 0.504714 0.302421 0.381677
0.104779 13.981453 0.924828 0.461176 -0.722319 0.388009 0.339149
-1.376753 13.426645 0.712096 -0.639619 -0.041394 -0.344777 0.685786
-0.133406 14.021071 0.366622 0.826243 0.538436 -0.018291 -0.164543
-0.682680 14.777339 -0.032909 -0.097965 -0.152436 -0.012076 0.983372
-1.272821 14.227786 -0.088490 0.434872 0.691101 0.572228 -0.076293
-1.372457 13.551277 0.172845 0.110208 0.350186 0.444655 -0.817010
0.147268 13.688437 0.854244 -0.631322 -0.528361 -0.088890 0.560684
0.308846 13.793052 -0.350747 -0.155994 0.293101 -0.942758 -0.031049
0.466803 15.228171 1.211444 0.828306 0.327835 -0.444168 0.095652
-0.593616 15.176350 1.053942 0.254372 -0.164080 -0.758260 0.577420
0.149812 14.989109 1.390684 -0.330677 -0.261364 -0.328122 0.845386
0.183711 13.903020 -0.297849 0.162250 0.409880 -0.778302 0.447124
0.278381 15.021750 0.834491 0.339396 0.208429 0.749154 0.529278
0.079120 13.797400 1.288851 -0.548287 -0.002260 -0.832104 -0.083536
0.399881 15.362105 1.317458 -0.490354 -0.182265 -0.820735 0.229621
-0.341281 14.489789 1.080239 -0.834463 -0.131306 -0.505993 -0.174359
-0.693752 14.011749 -0.008324 0.315311 -0.867357 0.099590 0.371957
-0.843768 14.391484 0.689525 -0.155907 -0.211991 0.546496 0.795044
-0.696147 13.457077 -0.169615 -0.026428 0.895749 -0.405422 0.180467
-1.330571 13.501371 1.248758 -0.307737 -0.564778 -0.701158 -0.307736
-0.206888 13.805575 0.237063 0.609614 -0.502452 -0.596834 0.140366
-0.324128 14.139322 0.001087 -0.367100 -0.474248 0.465580 -0.650816
-0.465262 14.100788 1.032880 -0.573838 -0.549400 0.009747 -0.607268
-1.415374 14.593535 1.083475 -0.490289 0.830054 -0.115369 -0.239411
-0.807327 14.992333 0.064068 -0.288582 0.388845 -0.628441 -0.608754
-0.497997 14.995942 1.267274 0.587230 0.258873 0.448051 0.622412
-0.274562 14.333750 -0.403188 -0.395576 0.248402 0.030946 0.883662
-1.142751 15.394675 0.079462 0.051133 0.922286 -0.382217 -0.026166
-0.951731 13.563915 -0.211098 -0.714140 -0.294539 0.451568 -0.446471
0.154098 13.405283 0.805675 -0.457225 -0.833429 0.263581 -0.163908
-0.530973 14.551445 0.030659 0.276913 0.754431 -0.352655 0.479362
-0.984564 14.331190 -0.431650 -0.334158 -0.219277 -0.486459 0.776926
-0.747204 15.074747 1.208746 -0.310780 0.030919 0.831654 0.459142
-0.271442 15.342726 1.244500 0.069987 -0.618141 0.407718 -0.668408
0.124421 15.180475 0.386891 0.511668 0.289159 -0.407990 0.698661
0.399846 14.207896 -0.213816 0.277264 -0.350124 -0.109609 -0.887989
-1.005583 14.809394 -0.332280 0.676470 -0.005902 0.732616 -0.075015
-1.382939 13.570843 -0.505871 -0.407282 -0.771097 -0.399778 0.282326
-1.277956 14.447814 1.232153 0.232003 -0.860923 -0.451991 -0.026275
-1.445906 14.144376 0.131733 0.384921 0.742591 -0.471832 0.278871
-0.119768 13.873956 0.242236 0.006357 0.205194 0.975946 0.073375
-0.951988 13.800298 0.965617 0.745669 0.348057 -0.058825 0.565132
-0.397948 13.877527 1.401029 0.396257 0.658635 -0.247356 -0.589911
-1.396084 13.712489 1.088737 0.197078 0.103025 0.001861 -0.974958
0.229787 14.889580 0.689187 -0.508707 -0.513339 -0.691147 -0.004016
-1.449636 14.855100 0.646809 -0.606158 -0.267169 -0.592869 -0.457929
-0.788999 14.269965 0.633594 -0.187646 0.967509 -0.130901 -0.107610
-1.224772 13.642805 0.553349 -0.738841 0.092477 -0.234054 0.625125
0.211397 13.427474 0.230353 0.777350 -0.389109 -0.483761 0.101468
-1.424677 13.944304 0.045986 -0.869718 0.300101 -0.391298 -0.020375
-1.269541 13.621337 -0.077810 -0.127650 -0.047139 -0.620548 0.772271
-0.519634 14.163254 0.939281 -0.013902 0.954876 -0.080824 -0.285459
0.089978 14.246970 1.271294 0.308525 0.628579 0.707529 -0.095414
0.133200 14.641338 0.278738 -0.114928 0.622822 -0.659639 -0.404674
0.344250 15.342801 0.167274 -0.674428 0.654554 0.078686 0.332439
-0.135811 14.967715 0.418251 0.333172 0.220468 -0.829564 -0.390146
0.425768 15.104382 0.296231 -0.802436 0.577367 0.038451 -0.145828
-1.455602 13.956190 0.867675 -0.510376 0.042804 0.639399 -0.573457
-0.158750 13.589598 0.502320 0.164928 -0.216925 -0.259303 0.926555
-0.921773 14.265831 0.056850 0.728815 -0.620527 0.149647 -0.247753
-0.372580 13.867835 1.300627 0.093594 0.684642 0.316421 0.649910
-0.945106 15.331230 0.972825 -0.237652 -0.403259 0.388894 0.793515
-0.341469 14.916080 1.360869 -0.433551 0.087656 -0.817591 -0.368640
-0.309794 15.223289 -0.331945 0.500601 0.011088 -0.630313 -0.593281
0.341183 14.981650 -0.562328 0.450770 -0.502216 -0.105036 0.730447
-0.250461 13.530886 1.254224 0.566020 -0.692393 -0.139339 0.425204
-0.361788 13.490182 0.695523 -0.856883 -0.381065 0.244159 -0.246836
0.346102 13.948075 -0.058420 0.570047 -0.360488 -0.381661 -0.632005
0.474542 14.108845 0.870826 -0.393843 0.495863 0.405798 -0.659042
-1.446650 14.824765 -0.219860 0.465792 -0.550311 -0.231372 -0.653194
-0.220599 14.819188 1.432936 0.868365 -0.218225 -0.236032 -0.377637
0.432926 14.839702 -0.563773 -0.440884 0.512349 -0.665799 -0.315961
-1.395957 15.013154 -0.027748 -0.475555 -0.518993 0.645532 -0.296281
0.453336 14.931521 1.211895 -0.619965 -0.208413 -0.511619 0.557184
-1.179937 15.268116 -0.116254 -0.656328 0.115535 0.459618 0.587057
-0.125782 14.042090 1.043090 0.600458 0.358871 -0.465470 0.542217
0.008737 14.981673 0.532680 0.708049 0.462940 -0.530521 0.053848
-0.681549 13.812937 -0.254737 0.605977 0.410457 -0.226398 0.642699
-0.369609 15.173133 0.437343 -0.624446 0.437351 -0.424563 0.488403
-1.439244 14.056316 0.217092 0.417427 0.484015 -0.296425 0.709659
-0.482187 14.224648 0.505629 0.359869 0.729040 0.317171 0.488260
-1.287277 13.430409 0.678961 -0.212701 -0.750344 0.060892 0.622924
-0.602314 14.385053 1.267172 -0.107127 0.894399 0.339267 -0.271059
-0.664146 15.381577 -0.258849 -0.055855 0.615872 -0.626286 -0.474707
-0.933124 13.664739 -0.227842 0.032470 0.635589 -0.743486 -0.205426
-1.324888 14.136219 0.506706 0.152567 0.464391 -0.197108 -0.849831
-0.992695 14.405303 -0.189022 0.617881 -0.538097 0.321060 0.474968
-0.988563 14.457716 0.330032 -0.413666 -0.269528 -0.426804 0.757676
-1.019628 14.096469 0.100438 0.780486 -0.575374 -0.017475 0.243885
0.519637 14.645257 1.357535 -0.629394 -0.524167 -0.096795 -0.565458
0.350677 14.703074 0.166132 -0.425271 0.121877 -0.819297 -0.364751
0.182788 14.926286 0.225053 -0.575825 -0.335125 -0.076985 0.741748
-1.088115 14.137161 0.583093 -0.135568 0.441124 -0.112471 -0.879989
-0.558200 13.726207 -0.529904 0.287033 -0.225175 0.387992 0.846386
-0.522869 13.686308 -0.519541 -0.682627 -0.325414 0.157584 -0.635054
0.173751 14.462545 0.699853 0.322659 -0.945558 -0.042386 0.003812
-0.958820 14.146935 0.387173 -0.339907 -0.229543 -0.179866 -0.894104
-0.175955 14.871897 -0.432557 0.725802 0.491748 -0.396448 0.272443
-0.472889 13.959531 0.624460 -0.270379 0.327980 -0.288220 -0.858052
-0.522467 14.114231 1.296307 0.403882 0.860190 0.142223 0.276994
-1.124095 13.780652 0.831065 0.476308 -0.196490 -0.268505 -0.813896
-1.425646 14.223929 0.608517 -0.591476 -0.581802 0.073315 0.553432
-1.277202 14.911619 0.239864 -0.174740 0.336008 0.201674 -0.903267
0.276803 14.723454 1.226581 -0.587149 0.053875 0.644702 -0.486532
-0.157532 13.430172 0.211948 -0.328060 -0.720315 -0.599911 0.116744
0.213348 15.075855 0.129415 0.222642 0.686118 -0.124947 0.681221
-0.976387 14.190228 1.223942 0.737624 -0.489807 0.250384 -0.391546
0.325203 14.130787 -0.459865 0.260402 0.342407 -0.339382 -0.836522
-0.598492 13.774003 0.502689 -0.674679 -0.532150 0.348649 0.374258
