-0.059489 11.677955 -1.096419 -0.516237 -0.334945 -0.656684 0.435978
1.876930 13.268445 1.347488 0.137710 -0.947368 -0.238625 0.163057
0.185859 13.235369 1.011269 0.449335 -0.132429 -0.879165 0.087347
-1.819216 16.755313 0.226044 -0.592383 0.290930 0.482151 0.576171
0.056570 13.274551 2.672054 0.017890 0.861853 -0.479584 -0.163977
1.066309 13.075084 -1.284515 0.385609 -0.838616 0.384088 -0.022470
0.732995 14.136735 1.232914 -0.168922 -0.178758 0.965188 -0.089013
-3.533117 11.764793 2.107966 -0.778973 -0.137733 0.570098 0.221856
0.590380 15.973544 -0.830007 -0.903647 0.116677 0.145253 0.385630
2.377522 17.631662 -2.846790 0.639895 -0.221266 0.613932 0.405788
2.668803 14.506282 1.942947 -0.067922 -0.934752 0.341975 0.068396
-2.382740 15.986017 1.609305 0.390815 0.863832 -0.277771 0.154601
2.746797 17.931630 2.635874 -0.476686 -0.055672 -0.036093 -0.876566
-1.313679 14.180765 -1.233084 -0.608482 -0.301589 0.201547 0.705813
0.090280 15.749220 -0.007251 -0.859762 0.106229 0.112382 -0.486718
1.925362 10.991169 0.672889 -0.835585 0.215977 -0.098415 0.495446
-1.291090 14.351624 -0.390073 -0.545950 -0.264475 -0.059991 0.792712
-0.711291 16.540313 -2.524772 -0.026127 -0.170656 0.398700 0.900685
0.548513 14.752508 1.095119 0.335089 -0.698989 0.446260 -0.447192
-3.696125 12.801970 1.369307 0.969993 -0.196416 0.068637 -0.125791
0.839977 14.336907 -0.137734 0.350217 0.628867 -0.656106 0.226714
0.910236 14.689266 3.413744 0.290138 -0.380855 -0.740750 -0.471232
1.598002 11.105499 1.352351 0.479345 -0.050940 -0.873029 0.073846
-0.802997 12.216127 3.225964 0.095250 0.247925 0.268594 0.925915
2.077307 16.115735 1.943785 0.049443 -0.577682 0.649471 -0.491963
-1.683633 12.495294 -0.887001 0.456002 0.747296 0.482491 -0.028527
2.090819 11.358423 -1.675397 -0.264381 -0.633892 0.453637 0.567888
2.355797 14.119695 2.852712 0.351222 0.000063 0.249354 -0.902478
3.286473 15.470963 -2.000870 0.400168 -0.292849 0.861845 -0.106435
0.554287 11.812249 2.012790 -0.627588 0.084063 -0.402325 0.661212
0.729352 13.024102 3.086682 -0.834293 0.045131 0.383022 0.393971
0.459867 16.872424 0.985397 -0.613434 0.758926 0.195087 0.098336
3.322581 16.783220 -0.773921 0.238527 -0.957158 -0.162628 -0.022486
-1.037783 14.490633 0.359119 0.423384 -0.552067 -0.282607 -0.660379
2.528719 17.120340 -1.670027 0.241770 0.244196 -0.607245 0.716359
-1.014226 10.300745 1.910183 -0.052675 0.653335 0.434978 0.617392
2.350365 10.743251 -0.497832 0.449511 -0.613608 0.502343 -0.411188
0.915131 16.138590 0.099699 -0.657448 0.379592 -0.496165 0.421298
1.141352 15.866533 1.988421 -0.163550 -0.587860 0.782206 0.125799
1.468335 15.042241 -2.551247 0.068468 0.792797 -0.058361 -0.602810
-0.294911 14.797351 -0.034713 0.110400 -0.971917 0.180328 0.103304
0.309723 11.221510 -2.929426 -0.264421 -0.813398 0.446944 -0.262118
1.105426 14.562329 -2.225659 -0.645142 0.750760 0.127924 -0.061538
-1.494490 10.825292 2.712002 0.734632 0.234119 -0.403321 -0.492785
1.639671 14.859383 -0.078616 0.345629 -0.419910 -0.838543 -0.032593
-2.775430 13.472032 0.180981 0.559015 -0.773068 0.032877 0.297972
1.672416 12.163462 0.308779 -0.108190 -0.429869 0.845633 0.297343
0.970518 15.643904 3.752505 0.694848 0.421048 -0.106240 -0.573252
-2.274537 15.642447 -0.195038 0.110182 0.945220 0.274105 -0.138873
3.487085 17.515732 0.425541 0.393246 0.085601 0.689858 0.601769
3.651275 15.854819 -0.234544 -0.237805 0.131363 -0.672089 0.688832
-0.708411 16.266079 0.625044 0.893759 -0.335956 -0.168016 0.245151
0.449021 14.587423 -2.148945 0.160696 -0.292061 0.553078 -0.763532
-0.139238 16.381130 -1.598984 -0.676054 0.623733 -0.085454 0.382892
1.637267 16.128211 -2.084490 -0.198729 -0.381091 -0.199201 -0.880679
-0.155911 14.058043 -2.085781 0.850515 0.193186 0.464604 -0.153123
