0.355812 14.390313 -1.303628 -0.006393 0.769512 0.536008 0.347139
2.956637 16.003310 0.457700 0.500699 0.257323 0.502615 0.656097
1.352871 15.627502 1.880384 -0.749499 0.598368 -0.149805 0.240345
1.734764 14.777638 1.167641 -0.022194 0.298669 -0.191766 0.934628
1.368803 13.826034 -3.027566 -0.777649 0.093140 0.454359 0.424435
-0.154149 12.181406 2.950790 -0.512375 0.118022 -0.409886 0.745343
0.013816 13.287398 -1.835814 0.338903 -0.693761 -0.146262 -0.618423
-0.673557 13.569213 1.546040 -0.573445 -0.389976 -0.606875 0.388307
2.844186 12.329685 0.738730 0.186886 -0.935051 -0.257931 0.155641
-1.796601 11.241463 -2.559376 0.478416 -0.104722 -0.867200 0.090085
-0.829208 11.876657 0.619099 -0.616810 0.305596 0.432218 0.582533
-1.453947 14.322349 -0.199539 -0.015195 0.878591 -0.456045 -0.140964
2.923326 12.784658 -2.284014 0.393779 -0.822652 0.404787 -0.065807
-1.837913 15.282444 0.272036 -0.179855 -0.194931 0.957933 -0.109629
0.749584 14.813223 0.834248 -0.778166 -0.139233 0.569918 0.224201
-1.991944 10.951662 -0.361642 -0.900289 0.146985 0.136290 0.386394
-2.967329 16.685047 -0.540635 0.568520 -0.286248 0.651544 0.412720
1.652892 14.543173 -0.168424 -0.070661 -0.906362 0.408188 0.083054
1.429269 15.552212 0.969568 0.415766 0.861173 -0.247699 0.155450
-1.419856 13.888607 -0.159775 -0.414940 -0.056222 -0.058952 -0.906195
-2.555471 12.077200 1.430870 -0.600277 -0.303135 0.163616 0.721808
3.135832 11.458398 0.380330 -0.868285 0.122782 0.048429 -0.478185
1.040343 12.753760 2.743772 -0.812419 0.204083 -0.123481 0.532050
1.511832 16.906691 -1.869377 -0.590436 -0.299687 -0.093237 0.743559
-1.239953 14.142538 -2.328150 -0.015564 -0.156667 0.413712 0.896692
-1.247817 13.126911 -0.581087 0.363694 -0.701223 0.441071 -0.425992
1.193141 13.831355 1.009778 0.974198 -0.200530 0.067545 -0.078514
3.055495 14.252756 0.585488 0.388001 0.627140 -0.644795 0.200972
3.261924 17.922726 -1.661609 0.262923 -0.357161 -0.740934 -0.504305
-1.908856 15.226951 -0.114166 0.462287 -0.041127 -0.878124 0.116183
1.110337 17.704847 3.244852 0.115627 0.247594 0.283230 0.919298
1.863110 15.864288 -1.030408 0.073745 -0.544092 0.649545 -0.525943
-1.775986 12.581993 1.948173 0.436694 0.775815 0.447987 -0.081953
3.475232 16.002949 1.380805 -0.281515 -0.667517 0.420563 0.546165
0.665333 13.433364 0.527130 0.298835 -0.078135 0.326269 -0.893387
-2.422007 12.262239 -0.828555 0.409914 -0.294583 0.854782 -0.120576
-0.867662 10.617243 0.663292 -0.634740 0.052617 -0.361182 0.681091
0.908950 10.362828 0.932278 -0.850054 0.097522 0.361260 0.370661
1.112307 12.673265 2.666807 -0.607484 0.761483 0.215125 0.069485
-1.245917 16.946778 -0.575028 0.264069 -0.947823 -0.175927 0.030810
-0.229978 15.430111 -2.018349 0.462274 -0.521959 -0.230617 -0.678732
3.899309 16.021212 -0.437666 0.270463 0.262364 -0.596674 0.708516
-1.439739 13.492258 1.693934 -0.100032 0.636216 0.475166 0.599533
3.091786 12.634626 0.007951 0.431895 -0.547225 0.533546 -0.478896
-3.473047 11.978235 0.834490 -0.657153 0.376549 -0.509575 0.408281
1.205163 12.859092 0.933729 -0.126346 -0.641130 0.750171 0.101151
-1.500915 15.701701 1.560022 0.092225 0.762468 -0.096677 -0.633080
-1.720394 13.214043 -1.063938 0.103643 -0.971707 0.186233 0.101790
-0.514383 11.631953 0.269640 -0.219599 -0.852853 0.420454 -0.218257
-2.556198 15.547266 1.178019 -0.684507 0.718051 0.103863 -0.071176
0.418667 10.571541 -1.899207 0.744240 0.232776 -0.460430 -0.424176
-1.136079 15.365741 1.639634 0.391261 -0.380945 -0.835181 -0.065338
-2.047715 12.254555 1.219047 0.548384 -0.777278 0.025245 0.307371
1.861810 13.516831 0.419570 -0.099806 -0.410410 0.856318 0.297191
3.139236 16.850496 1.371616 0.636946 0.473494 -0.130391 -0.594223
0.159621 11.214927 0.316306 0.092560 0.947584 0.260241 -0.160598
3.660695 13.065035 -2.522486 0.441287 0.128797 0.693795 0.554370
3.441542 16.403928 0.478429 -0.187995 0.141896 -0.710790 0.662798
2.366041 15.431752 0.374353 0.879776 -0.410224 -0.133308 0.199846
-1.467763 14.974582 0.335543 0.179322 -0.283197 0.561867 -0.756273
0.491614 13.188642 -1.268387 -0.626789 0.695027 -0.042696 0.349644
0.403987 14.084445 0.045868 -0.223081 -0.406494 -0.159265 -0.871569
-3.044973 11.803434 -1.280375 0.843392 0.203960 0.483089 -0.117109
